970 ,1.615141E+05 ,2.899786E+02 ,4.607678E+01 ,7.759268E+01 ,1.459089E+01 ,2.138694E+01 ,2.087996E+02 ,6.933382E+01 ,3.938435E-01 ,2.846009351687E+08 ,7366930 ,284597237 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.903661758304E+02 ,1.454731E-11 ,2.914849E+03 ,1.324986E-11 ,2.647296E+03 ,0.000000E+00
971 ,1.775587E+05 ,4.209342E+01 ,6.993422E+01 ,1.327085E+02 ,9.314005E+00 ,8.561951E+00 ,3.574590E+02 ,5.833149E+01 ,3.414706E+02 ,2.846322436756E+08 ,1703868 ,284631396 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.259718781710E+01 ,1.084207E-10 ,3.546659E+03 ,9.748640E-11 ,3.181470E+03 ,0.000000E+00
972 ,1.045160E+05 ,2.902583E+02 ,3.324285E+01 ,6.585352E+01 ,8.865096E+00 ,4.034481E+01 ,4.234139E+01 ,7.919084E+01 ,5.686758E+01 ,2.846914022215E+08 ,5846787 ,284688475 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.188167585731E+02 ,7.935835E-11 ,2.443307E+03 ,7.066577E-11 ,2.181212E+03 ,0.000000E+00
973 ,3.734442E+05 ,3.182853E+02 ,-4.881966E+01 ,3.501912E+02 ,-4.306808E+01 ,5.696095E+01 ,7.810181E+00 ,6.787549E+01 ,2.198738E+02 ,2.846998685200E+08 ,13307220 ,284694413 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.193145135641E+02 ,1.588061E-12 ,1.169422E+03 ,1.353352E-12 ,9.965034E+02 ,0.000000E+00
974 ,1.419160E+05 ,1.998365E+02 ,8.736438E+01 ,1.225636E+02 ,2.974392E+01 ,1.648492E+01 ,7.300394E+01 ,6.482353E+01 ,2.146269E+00 ,2.847133929539E+08 ,5872322 ,284711599 ,0 ,0 ,0 ,0 ,32543 ,0 ,6.721931689978E+01 ,2.412600E-11 ,3.825128E+03 ,2.198737E-11 ,3.482457E+03 ,0.000000E+00
975 ,1.250565E+05 ,2.710099E+02 ,5.643527E+01 ,8.482171E+01 ,2.875025E+01 ,4.593246E+01 ,3.515352E+02 ,9.272278E+01 ,1.859116E+01 ,2.847244827281E+08 ,9352680 ,284721073 ,0 ,0 ,0 ,0 ,32543 ,0 ,6.520223122835E+01 ,1.190800E-11 ,2.255418E+03 ,1.092680E-11 ,2.066764E+03 ,0.000000E+00
976 ,2.494140E+05 ,1.912035E+02 ,-2.390498E+01 ,3.009861E+02 ,3.894170E+01 ,3.273403E+01 ,1.253663E+02 ,4.609069E+01 ,2.473854E+02 ,2.847549818554E+08 ,6837609 ,284751383 ,0 ,0 ,0 ,0 ,32543 ,1 ,1.824089502692E+02 ,3.993733E-12 ,2.352036E+03 ,3.585316E-12 ,2.114220E+03 ,0.000000E+00
977 ,2.565255E+05 ,1.706921E+02 ,-4.779337E+01 ,2.878857E+02 ,1.247110E+01 ,3.859575E+01 ,1.990929E+01 ,7.851309E+01 ,1.576498E+02 ,2.847991970264E+08 ,5195660 ,284797531 ,0 ,0 ,0 ,0 ,32543 ,0 ,7.792735981941E+01 ,4.298499E-12 ,2.345330E+03 ,3.876767E-12 ,2.117713E+03 ,0.000000E+00
978 ,1.137643E+05 ,2.431006E+02 ,-6.517765E-01 ,1.150099E+01 ,3.433096E+01 ,6.422895E+01 ,5.772358E+01 ,1.532573E+01 ,3.562633E+02 ,2.848353930053E+08 ,7690457 ,284831395 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.789539211988E+01 ,1.996181E-11 ,7.811965E+02 ,1.796889E-11 ,7.038220E+02 ,0.000000E+00
979 ,1.405036E+05 ,1.231137E+02 ,-1.871174E+01 ,2.390176E+02 ,8.368402E+00 ,2.172267E+01 ,2.117507E+02 ,5.185321E+01 ,2.256972E+02 ,2.848683653111E+08 ,5162746 ,284866277 ,0 ,0 ,0 ,0 ,32543 ,0 ,1.053026030064E+02 ,2.846836E-11 ,3.535262E+03 ,2.610217E-11 ,3.230734E+03 ,0.000000E+00
980 ,1.053605E+05 ,8.983416E+01 ,-6.458465E+00 ,2.128134E+02 ,-1.451303E+01 ,6.571671E+01 ,1.825482E+02 ,8.703114E+01 ,9.603381E+01 ,2.848830754189E+08 ,15793737 ,284877735 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.690111931562E+02 ,2.120926E-11 ,6.832730E+02 ,1.744335E-11 ,5.661299E+02 ,0.000000E+00
981 ,1.221351E+05 ,7.968351E+01 ,1.981427E+01 ,1.843851E+02 ,-1.007597E+01 ,5.351401E+01 ,1.418336E+02 ,1.546190E+01 ,2.555562E+02 ,2.848846279910E+08 ,2710643 ,284883464 ,0 ,0 ,0 ,0 ,65311 ,0 ,3.033720886707E+01 ,4.061844E-11 ,1.334847E+03 ,3.704521E-11 ,1.212978E+03 ,0.000000E+00
982 ,1.294681E+05 ,1.035043E+02 ,4.229647E+01 ,1.741106E+02 ,1.831703E+01 ,4.977341E+01 ,1.590896E+02 ,4.875096E+01 ,3.098834E+02 ,2.849084401562E+08 ,6221749 ,284905399 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.083536338210E+02 ,1.494258E-11 ,1.945290E+03 ,1.295336E-11 ,1.693198E+03 ,0.000000E+00
983 ,1.199839E+05 ,1.938041E+02 ,4.517318E+01 ,1.207833E+02 ,7.193935E+01 ,1.829799E+01 ,2.071685E+02 ,4.009452E+01 ,3.230354E+00 ,2.849090445992E+08 ,7480423 ,284905399 ,0 ,0 ,0 ,0 ,65311 ,0 ,2.444897770882E+02 ,1.099154E-11 ,3.744344E+03 ,1.004130E-11 ,3.419746E+03 ,0.000000E+00
984 ,1.063674E+05 ,2.540172E+02 ,4.861858E+01 ,7.498551E+01 ,3.875201E+01 ,1.567405E+01 ,9.781351E+01 ,6.561123E+01 ,2.498622E+01 ,2.849439497740E+08 ,6304918 ,284940697 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.157907198668E+02 ,1.424069E-11 ,3.238447E+03 ,1.280078E-11 ,2.914714E+03 ,0.000000E+00
985 ,2.122599E+05 ,2.896367E+02 ,-6.253567E+00 ,3.041168E+01 ,-8.863214E+00 ,3.081572E+01 ,3.570689E+02 ,1.970008E+01 ,1.188669E+01 ,2.849679386659E+08 ,12502516 ,284963667 ,0 ,0 ,0 ,0 ,65311 ,1 ,4.156627041101E+01 ,3.532715E-11 ,2.868290E+03 ,3.170144E-11 ,2.576666E+03 ,0.000000E+00
986 ,1.340537E+05 ,1.925012E+02 ,-3.203649E+01 ,3.025788E+02 ,3.083423E+01 ,5.202987E+01 ,5.070793E+01 ,6.671554E+01 ,1.388767E+02 ,2.850402423494E+08 ,5570908 ,285038142 ,0 ,0 ,0 ,0 ,65311 ,0 ,2.134115856886E+01 ,1.452197E-11 ,1.500808E+03 ,1.300119E-11 ,1.342655E+03 ,0.000000E+00
987 ,1.364220E+05 ,6.715819E+01 ,-3.793176E+01 ,2.406980E+02 ,-4.362564E+01 ,2.116882E+01 ,1.579950E+02 ,6.300060E+01 ,1.343193E+02 ,2.850439017240E+08 ,91732 ,285043871 ,0 ,0 ,0 ,0 ,32543 ,0 ,2.781726545095E+01 ,8.513140E-12 ,3.568911E+03 ,7.767180E-12 ,3.253579E+03 ,0.000000E+00
988 ,1.600867E+05 ,7.347041E+01 ,3.197527E+01 ,1.711206E+02 ,-7.412616E+00 ,5.502140E+01 ,1.323217E+02 ,4.418438E+01 ,2.922473E+02 ,2.850685520280E+08 ,8116034 ,285065280 ,0 ,0 ,0 ,0 ,65311 ,1 ,9.136967468262E+01 ,2.690840E-11 ,1.464331E+03 ,2.375651E-11 ,1.300795E+03 ,0.000000E+00
989 ,2.620881E+05 ,8.756906E+01 ,1.282982E+01 ,1.944225E+02 ,-7.329913E+00 ,5.643533E+01 ,2.138427E+02 ,5.287079E+01 ,2.722429E+02 ,2.850975266811E+08 ,4274431 ,285095344 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.933076920509E+02 ,3.665987E-12 ,8.649773E+02 ,3.343447E-12 ,7.895854E+02 ,0.000000E+00
990 ,1.883820E+05 ,2.401520E+02 ,-1.645760E+01 ,3.550258E+02 ,2.672581E+01 ,4.309147E+01 ,2.950688E+02 ,9.874494E+00 ,3.243614E+02 ,2.852770685244E+08 ,7648603 ,285273237 ,0 ,0 ,0 ,0 ,65311 ,0 ,2.349711511731E+02 ,2.399135E-11 ,2.205206E+03 ,2.175591E-11 ,2.001146E+03 ,0.000000E+00
991 ,1.200996E+05 ,2.808191E+02 ,-3.018555E+01 ,4.818593E+00 ,-1.164709E+01 ,5.552663E+01 ,1.219101E+01 ,4.060571E+01 ,1.098361E+02 ,2.852941205646E+08 ,9376517 ,285290209 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.617919021845E+01 ,7.211826E-11 ,1.329351E+03 ,6.474943E-11 ,1.195916E+03 ,0.000000E+00
992 ,1.095383E+05 ,1.339148E+01 ,-6.147289E+01 ,3.024817E+02 ,-5.565355E+01 ,1.401273E+01 ,9.007671E+01 ,6.171021E+01 ,1.639489E+02 ,2.852957782216E+08 ,14408588 ,285290209 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.039412892461E+02 ,1.508852E-11 ,3.993369E+03 ,1.358827E-11 ,3.595317E+03 ,0.000000E+00
993 ,1.899378E+05 ,1.997575E+02 ,3.813886E+01 ,9.692082E+01 ,7.756070E+01 ,3.249507E+01 ,3.004861E+02 ,6.434173E+01 ,5.505328E+01 ,2.853439710310E+08 ,4890426 ,285341361 ,0 ,0 ,0 ,0 ,32543 ,1 ,1.430333737731E+02 ,1.691831E-12 ,2.441313E+03 ,1.532572E-12 ,2.211557E+03 ,0.000000E+00
994 ,1.117896E+05 ,3.473102E+02 ,5.443288E+01 ,1.083348E+02 ,-5.516613E+00 ,2.214575E+01 ,2.967672E+02 ,4.623867E+01 ,3.287699E+02 ,2.854514183331E+08 ,2375708 ,285450340 ,0 ,0 ,0 ,0 ,65311 ,0 ,6.948431575298E+01 ,1.493149E-10 ,3.585987E+03 ,1.365068E-10 ,3.266962E+03 ,0.000000E+00
995 ,1.348662E+05 ,2.209885E+02 ,-4.379912E+01 ,3.235133E+02 ,1.453037E+01 ,7.312663E+01 ,4.861259E+01 ,8.799400E+01 ,1.348066E+02 ,2.854531610558E+08 ,5794643 ,285450340 ,0 ,0 ,0 ,0 ,32543 ,1 ,5.539822435379E+01 ,2.037989E-12 ,1.260928E+02 ,1.897804E-12 ,1.175393E+02 ,0.000000E+00
996 ,1.402255E+05 ,2.498072E+02 ,6.235696E+01 ,9.291210E+01 ,3.898691E+01 ,3.911047E+01 ,8.402322E+01 ,8.903372E+01 ,2.202869E+01 ,2.854598341118E+08 ,7595584 ,285456343 ,0 ,0 ,0 ,0 ,32543 ,0 ,1.246542842388E+02 ,6.739134E-12 ,3.067981E+03 ,6.262440E-12 ,2.856979E+03 ,0.000000E+00
997 ,1.502422E+05 ,1.111048E+02 ,-3.478492E+01 ,2.475669E+02 ,-8.934685E+00 ,3.639478E+01 ,1.167694E+02 ,6.779183E+01 ,1.497661E+02 ,2.855783168513E+08 ,7067815 ,285575294 ,0 ,0 ,0 ,0 ,65311 ,1 ,3.305914998055E+01 ,3.262545E-11 ,2.511275E+03 ,2.902228E-11 ,2.266317E+03 ,0.000000E+00
998 ,1.386022E+05 ,4.820927E+01 ,3.621983E+01 ,1.524049E+02 ,-1.843278E+01 ,1.656503E+01 ,2.219282E+02 ,1.518516E+01 ,3.458224E+01 ,2.855949613978E+08 ,3173132 ,285593352 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.040456145406E+02 ,2.716269E-11 ,2.979981E+03 ,2.466435E-11 ,2.698119E+03 ,0.000000E+00
999 ,1.611299E+05 ,3.155667E+02 ,1.988541E+01 ,6.696723E+01 ,-1.728547E+01 ,3.200673E+01 ,2.709230E+01 ,1.852695E+01 ,3.233495E+02 ,2.857486995326E+08 ,3550055 ,285747318 ,0 ,0 ,0 ,0 ,65311 ,0 ,4.287173300982E+01 ,1.742191E-11 ,3.018204E+03 ,1.594153E-11 ,2.758633E+03 ,0.000000E+00
1000 ,1.434123E+05 ,1.887769E+02 ,-4.588466E+00 ,2.952283E+02 ,5.803877E+01 ,3.780700E+01 ,2.461884E+02 ,2.593725E+01 ,3.169910E+02 ,2.857697178112E+08 ,8310087 ,285765333 ,0 ,0 ,0 ,0 ,65311 ,0 ,7.641643804312E+01 ,1.314137E-11 ,2.924582E+03 ,1.184473E-11 ,2.638118E+03 ,0.000000E+00
1001 ,3.001303E+05 ,9.604924E+01 ,4.946457E+01 ,1.651390E+02 ,1.613868E+01 ,4.337087E+01 ,1.220176E+02 ,5.930381E+01 ,3.328696E+02 ,2.858029437379E+08 ,7155652 ,285800068 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.440405403376E+02 ,2.511095E-12 ,1.924906E+03 ,2.249066E-12 ,1.720593E+03 ,0.000000E+00
1002 ,3.185537E+05 ,3.233798E+02 ,3.189245E+01 ,8.112760E+01 ,-1.448011E+01 ,3.018659E+01 ,2.245120E+01 ,2.778738E+01 ,3.067158E+02 ,2.858408568086E+08 ,3087911 ,285839349 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.081495644450E+02 ,2.701609E-12 ,2.386939E+03 ,2.448874E-12 ,2.158477E+03 ,0.000000E+00
1003 ,1.485946E+05 ,1.625345E+02 ,-5.002150E+01 ,2.837956E+02 ,8.288972E+00 ,4.789268E+01 ,8.766069E+01 ,6.487769E+01 ,1.504563E+02 ,2.859002091422E+08 ,7910184 ,285897457 ,0 ,0 ,0 ,0 ,32543 ,1 ,1.786490944624E+02 ,3.641992E-11 ,2.329851E+03 ,3.271655E-11 ,2.101621E+03 ,0.000000E+00
1004 ,1.082830E+05 ,2.740562E+02 ,4.293762E+01 ,7.043392E+01 ,2.422561E+01 ,1.132525E+01 ,8.339874E+01 ,5.222976E+01 ,3.500031E+02 ,2.859200526518E+08 ,2132023 ,285919332 ,0 ,0 ,0 ,0 ,32543 ,0 ,9.420516782999E+01 ,3.035255E-11 ,4.073294E+03 ,2.744611E-11 ,3.678189E+03 ,0.000000E+00
1005 ,1.334110E+05 ,1.100237E+02 ,1.126014E+01 ,2.060177E+02 ,1.141412E+01 ,5.623613E+01 ,1.580896E+02 ,4.688698E+01 ,9.359125E+01 ,2.860426742883E+08 ,4324371 ,286040591 ,0 ,0 ,0 ,0 ,65311 ,1 ,5.237436455488E+01 ,1.155064E-11 ,1.457458E+03 ,9.961826E-12 ,1.262227E+03 ,0.000000E+00
1006 ,1.048501E+05 ,5.380927E+01 ,2.563423E+01 ,1.632821E+02 ,-2.412695E+01 ,4.714515E+01 ,7.905629E+01 ,1.635976E+01 ,3.071753E+02 ,2.861345458827E+08 ,5036788 ,286132334 ,0 ,0 ,0 ,0 ,65309 ,1 ,7.381946229935E+01 ,3.610906E-11 ,2.208142E+03 ,3.258967E-11 ,2.000281E+03 ,0.000000E+00
1007 ,1.014094E+05 ,6.092293E+01 ,3.879615E+01 ,1.590301E+02 ,-1.024534E+01 ,3.218366E+01 ,4.681471E+01 ,3.547585E+01 ,3.415655E+02 ,2.863870514366E+08 ,5642651 ,286384397 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.785637703538E+02 ,1.962511E-10 ,3.128238E+03 ,1.796953E-10 ,2.856157E+03 ,0.000000E+00
1008 ,1.489217E+05 ,6.243510E+01 ,-1.068762E+01 ,2.034088E+02 ,-4.066665E+01 ,3.089364E+01 ,2.244966E+02 ,1.952034E+01 ,2.149097E+02 ,2.864042457595E+08 ,7706699 ,286401583 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.012059304118E+02 ,8.814643E-12 ,2.992527E+03 ,8.061577E-12 ,2.734534E+03 ,0.000000E+00
1009 ,1.567700E+05 ,8.047665E+01 ,6.040623E+01 ,1.509096E+02 ,1.324629E+01 ,2.756022E+01 ,3.559402E+02 ,6.330249E+01 ,3.562049E+02 ,2.864446430254E+08 ,6321664 ,286441292 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.491561344266E+02 ,3.879340E-11 ,3.387498E+03 ,3.526606E-11 ,3.071855E+03 ,0.000000E+00
1010 ,1.134201E+05 ,1.723631E+02 ,-8.621301E+00 ,2.710106E+02 ,4.910188E+01 ,3.730507E+01 ,2.823313E+02 ,2.710766E+01 ,6.001415E+01 ,2.864456432161E+08 ,8302427 ,286441292 ,0 ,0 ,0 ,0 ,65311 ,0 ,6.067168962955E+01 ,1.859036E-11 ,3.203797E+03 ,1.702867E-11 ,2.933697E+03 ,0.000000E+00
1011 ,1.086580E+05 ,2.568766E+02 ,-4.888999E+01 ,3.393246E+02 ,-5.002423E+00 ,1.377842E+01 ,1.559278E+02 ,4.475473E+01 ,1.721468E+02 ,2.864873335458E+08 ,15849984 ,286481785 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.399870836139E+02 ,6.761633E-10 ,3.983365E+03 ,6.154162E-10 ,3.625344E+03 ,0.000000E+00
1012 ,1.427375E+05 ,2.886169E+02 ,-3.017666E+01 ,7.564409E+00 ,-1.784201E+01 ,1.153683E+01 ,1.042976E+02 ,4.202761E+01 ,1.682850E+02 ,2.865222982334E+08 ,2074152 ,286521301 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.997015398741E+02 ,1.627357E-10 ,3.373595E+03 ,1.466523E-10 ,3.040532E+03 ,0.000000E+00
1013 ,1.121281E+05 ,4.955244E+01 ,-3.561464E+01 ,2.373983E+02 ,-5.774523E+01 ,3.814983E+01 ,8.881197E+01 ,4.995012E+01 ,1.721816E+02 ,2.865528546256E+08 ,5431500 ,286550222 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.110874542594E+02 ,1.326962E-11 ,3.042812E+03 ,1.188610E-11 ,2.726334E+03 ,0.000000E+00
1014 ,1.036615E+05 ,6.802308E+01 ,3.598744E+01 ,1.650824E+02 ,-8.245821E+00 ,3.429975E+01 ,2.087066E+02 ,3.307018E+01 ,4.394995E+01 ,2.865642925357E+08 ,6269197 ,286561986 ,0 ,0 ,0 ,0 ,65311 ,1 ,9.659271407127E+01 ,1.993283E-10 ,2.615654E+03 ,1.808492E-10 ,2.368185E+03 ,0.000000E+00
1015 ,1.374356E+05 ,2.923394E+02 ,-2.903082E+01 ,9.923714E+00 ,-2.045364E+01 ,2.702032E+01 ,5.729471E+01 ,5.308172E+01 ,1.969138E+02 ,2.865915842317E+08 ,5775928 ,286589217 ,0 ,0 ,0 ,0 ,32543 ,1 ,9.921399474144E+00 ,1.411708E-10 ,2.653749E+03 ,1.279063E-10 ,2.404222E+03 ,0.000000E+00
1016 ,1.996532E+05 ,8.198389E+01 ,2.292417E+01 ,1.829590E+02 ,-6.573375E+00 ,3.185594E+01 ,2.382633E+01 ,4.394858E+01 ,7.009949E+01 ,2.866560176734E+08 ,7478700 ,286653646 ,0 ,0 ,0 ,0 ,65311 ,0 ,5.602160048485E+01 ,2.714675E-11 ,2.942151E+03 ,2.466335E-11 ,2.676802E+03 ,0.000000E+00
1017 ,1.515824E+05 ,6.481554E+01 ,5.854574E+01 ,1.473345E+02 ,5.899385E+00 ,2.663341E+01 ,3.308843E+02 ,6.236203E+01 ,3.565975E+02 ,2.866852869928E+08 ,8405127 ,286681291 ,0 ,0 ,0 ,0 ,65311 ,1 ,6.508435189724E+00 ,6.164081E-11 ,2.665207E+03 ,5.591473E-11 ,2.414820E+03 ,0.000000E+00
1018 ,2.395164E+05 ,2.835624E+02 ,-3.205576E+01 ,4.043351E+00 ,-1.455258E+01 ,4.551814E+00 ,4.957066E+01 ,4.695063E+01 ,1.513948E+02 ,2.867169853769E+08 ,726861 ,286716641 ,0 ,0 ,0 ,0 ,65309 ,1 ,4.836913299561E+01 ,3.282058E-11 ,3.169914E+03 ,2.950014E-11 ,2.849167E+03 ,0.000000E+00
1019 ,1.426261E+05 ,7.626400E+01 ,7.391480E+01 ,1.381349E+02 ,1.913169E+01 ,3.203193E+01 ,1.379689E+02 ,7.586922E+01 ,1.326789E+01 ,2.867349979820E+08 ,3491016 ,286733848 ,0 ,0 ,0 ,0 ,32543 ,1 ,1.232630014420E+00 ,1.973517E-11 ,2.536393E+03 ,1.730970E-11 ,2.300843E+03 ,0.000000E+00
1020 ,2.064837E+05 ,2.895110E+02 ,-4.965242E+01 ,3.478866E+02 ,-2.447300E+01 ,3.384424E+01 ,3.553421E+02 ,7.819781E+01 ,1.385956E+02 ,2.867733080571E+08 ,94996 ,286773289 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.614503216743E+01 ,1.551208E-11 ,3.064904E+03 ,1.421709E-11 ,2.762480E+03 ,0.000000E+00
1021 ,1.327193E+05 ,8.242513E+01 ,2.504500E+01 ,1.813959E+02 ,-5.075797E+00 ,5.439288E+01 ,1.097934E+02 ,7.298711E+01 ,3.093854E+02 ,2.867895893204E+08 ,8443252 ,286785250 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.137257180214E+02 ,6.752156E-11 ,1.658317E+03 ,5.802915E-11 ,1.431250E+03 ,0.000000E+00
1022 ,1.011255E+05 ,2.333869E+02 ,-4.462467E+01 ,3.308766E+02 ,9.273705E+00 ,3.780532E+01 ,6.796716E+01 ,6.130764E+01 ,1.290391E+02 ,2.867956571564E+08 ,8796531 ,286791225 ,0 ,0 ,0 ,0 ,65311 ,0 ,9.088463199139E+01 ,1.896525E-10 ,3.089974E+03 ,1.712266E-10 ,2.790656E+03 ,0.000000E+00
1023 ,1.201993E+05 ,2.421731E+02 ,-4.310925E+01 ,3.367874E+02 ,6.428125E+00 ,1.230501E+01 ,1.678402E+02 ,4.330970E+01 ,1.686324E+02 ,2.868082847931E+08 ,12769477 ,286802451 ,0 ,0 ,0 ,0 ,32543 ,0 ,3.694406741858E+01 ,3.600425E-10 ,4.006860E+03 ,3.307313E-10 ,3.632126E+03 ,0.000000E+00
1024 ,1.436772E+05 ,2.700764E+02 ,-4.161975E+01 ,3.504967E+02 ,-8.954537E+00 ,1.791873E+01 ,2.016394E+02 ,5.821199E+01 ,1.800032E+02 ,2.868318930205E+08 ,1262876 ,286831236 ,0 ,0 ,0 ,0 ,32543 ,0 ,3.039964962006E+01 ,1.166995E-10 ,3.736406E+03 ,1.062418E-10 ,3.405902E+03 ,0.000000E+00
1025 ,1.164550E+05 ,2.303916E+02 ,-3.704093E+01 ,3.334561E+02 ,1.677831E+01 ,3.401509E+01 ,1.823158E+02 ,5.133431E+01 ,2.009545E+02 ,2.868774621443E+08 ,542258 ,286877208 ,0 ,0 ,0 ,0 ,65311 ,0 ,2.512358132005E+02 ,6.441839E-11 ,3.374151E+03 ,5.837989E-11 ,3.069256E+03 ,0.000000E+00
1026 ,1.159341E+05 ,1.460445E+00 ,4.500718E+01 ,1.145249E+02 ,-1.711892E+01 ,4.574525E+01 ,6.327629E+01 ,5.408394E+01 ,5.089589E+01 ,2.868839538963E+08 ,1985159 ,286882991 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.286850851774E+02 ,2.350639E-11 ,2.194196E+03 ,2.054233E-11 ,1.924277E+03 ,0.000000E+00
1027 ,1.045212E+05 ,2.827105E+02 ,-3.802615E+01 ,3.580490E+02 ,-1.620511E+01 ,4.921527E+01 ,5.348487E+01 ,9.069548E+01 ,2.303643E+02 ,2.870053203561E+08 ,6505603 ,287003098 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.214404718876E+02 ,1.479019E-10 ,2.041587E+03 ,1.272046E-10 ,1.755981E+03 ,0.000000E+00
1028 ,4.140220E+05 ,1.738163E+02 ,-5.190607E+01 ,2.911654E+02 ,9.216851E+00 ,2.220485E+01 ,1.382416E+02 ,3.563994E+01 ,1.478267E+02 ,2.870133568707E+08 ,707664 ,287013211 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.429644045234E+02 ,2.555220E-12 ,2.492765E+03 ,2.283037E-12 ,2.219401E+03 ,0.000000E+00
1029 ,1.089209E+05 ,5.203236E+01 ,7.027196E+01 ,1.354918E+02 ,1.132199E+01 ,4.259497E+01 ,1.000792E+02 ,8.568235E+01 ,1.081820E+01 ,2.870784628208E+08 ,2072404 ,287077572 ,0 ,0 ,0 ,0 ,32543 ,0 ,1.121708791256E+02 ,1.168118E-10 ,2.931770E+03 ,1.079919E-10 ,2.715890E+03 ,0.000000E+00
1030 ,1.432234E+05 ,1.932240E+02 ,5.311221E+01 ,1.224324E+02 ,6.401468E+01 ,9.200050E+00 ,4.036333E+01 ,5.424586E+01 ,3.448342E+02 ,2.871005436326E+08 ,3560541 ,287099225 ,0 ,0 ,0 ,0 ,65311 ,1 ,4.558890283108E+01 ,5.043250E-12 ,3.320349E+03 ,4.546450E-12 ,2.994184E+03 ,0.000000E+00
1031 ,1.821220E+05 ,2.937221E+02 ,-3.996272E+01 ,3.590348E+02 ,-2.492493E+01 ,1.810340E+01 ,3.001324E+02 ,6.674794E+01 ,1.594465E+02 ,2.871301302712E+08 ,1892079 ,287129206 ,0 ,0 ,0 ,0 ,65311 ,1 ,7.203206115961E+01 ,4.979688E-11 ,2.978620E+03 ,4.509366E-11 ,2.697074E+03 ,0.000000E+00
1032 ,1.429115E+05 ,2.691803E+02 ,-3.958299E+01 ,3.519652E+02 ,-7.374015E+00 ,1.835302E+01 ,3.301995E+02 ,6.594365E+01 ,1.491121E+02 ,2.873130933556E+08 ,1392776 ,287312451 ,0 ,0 ,0 ,0 ,65311 ,1 ,9.467154806852E+01 ,1.660163E-10 ,3.000677E+03 ,1.503036E-10 ,2.718382E+03 ,0.000000E+00
1033 ,1.655221E+05 ,1.939463E+02 ,3.691902E+00 ,3.056582E+02 ,6.654058E+01 ,5.128827E+01 ,2.622726E+02 ,2.260225E+01 ,5.949308E+01 ,2.873407908213E+08 ,16101240 ,287335366 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.134684271812E+02 ,4.038114E-12 ,1.614742E+03 ,3.653800E-12 ,1.461232E+03 ,0.000000E+00
1034 ,1.199101E+05 ,3.097666E+02 ,2.010670E+01 ,6.375970E+01 ,-1.279498E+01 ,4.849270E+01 ,4.637292E+01 ,1.039439E+01 ,2.714998E+02 ,2.873488371031E+08 ,10275376 ,287345033 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.063203605413E+02 ,2.907327E-11 ,2.044062E+03 ,2.494506E-11 ,1.758366E+03 ,0.000000E+00
1035 ,2.186384E+05 ,2.488661E+02 ,-1.434929E+01 ,2.729248E+00 ,2.165736E+01 ,3.959191E+01 ,5.877572E+01 ,5.948696E+01 ,1.067640E+02 ,2.873582794013E+08 ,2535738 ,287357250 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.970726003051E+02 ,3.049453E-11 ,2.324001E+03 ,2.702990E-11 ,2.059393E+03 ,0.000000E+00
1036 ,2.309152E+05 ,3.397010E+02 ,2.919364E+01 ,9.104056E+01 ,-2.534145E+01 ,3.514551E+01 ,1.103953E+01 ,2.374742E+01 ,5.968221E+01 ,2.874692151447E+08 ,3935139 ,287467189 ,0 ,0 ,0 ,0 ,65311 ,0 ,2.743365870118E+02 ,3.609342E-12 ,2.526687E+03 ,3.254390E-12 ,2.276570E+03 ,0.000000E+00
1037 ,1.188976E+05 ,2.714570E+02 ,-3.692896E+01 ,3.551797E+02 ,-7.661377E+00 ,3.408854E+01 ,3.556783E+02 ,7.667121E+01 ,1.335541E+02 ,2.874848117145E+08 ,1222370 ,287484314 ,0 ,0 ,0 ,0 ,65311 ,0 ,2.161445517540E+02 ,2.368326E-10 ,3.344052E+03 ,2.154887E-10 ,3.034944E+03 ,0.000000E+00
